1784768098.200922581 51.75 26887938585 0
1784768099.235845159 51.71 26969937976 0
1784768100.269602586 51.77 27050445287 0
1784768101.306827725 51.78 27133590798 0
1784768102.341430042 51.82 27215258114 0
1784768103.373374374 51.78 27294696831 0
1784768104.406925295 51.81 27380571144 0
1784768105.440006432 51.75 27464218017 0
1784768106.473924381 51.77 27544648474 0
1784768107.507860613 51.78 27625747902 0
1784768108.540180191 51.74 27708522842 0
1784768109.577851549 51.76 27792046630 0
1784768110.611925453 51.72 27874707943 0
1784768111.644364756 51.78 27959416072 0
1784768112.679690235 51.78 28039938443 0
1784768113.712490286 51.78 28122431827 0
1784768114.744862455 51.73 28202580682 0
1784768115.780267889 51.79 28287743559 0
1784768116.814104191 51.79 28367489756 0
1784768117.850160206 51.73 28448136693 0
1784768118.881464505 51.72 28529033633 0
1784768119.914131841 51.81 28610760210 0
1784768120.948372767 51.76 28694806371 0
1784768121.982292650 51.76 28776725733 0
1784768123.015980041 51.77 28859518891 0
1784768124.049897261 51.73 28942237255 0
1784768125.082399167 51.78 29025515800 0
1784768126.116241435 51.77 29106228835 0
1784768127.152495443 51.82 29189616765 0
1784768128.187140428 51.73 29268591837 0
1784768129.220404591 51.76 29347317792 0
1784768130.253237106 51.81 29431258047 0
1784768131.287983848 51.76 29514156256 0
1784768132.320777035 51.77 29601472343 0
1784768133.354993568 51.74 29685051105 0
1784768134.388109596 51.78 29768523656 0
1784768135.421780586 51.80 29848831026 0
1784768136.455245544 51.79 29933242798 0
1784768137.488565662 51.76 30017946975 0
1784768138.523138602 51.82 30102386837 0
1784768139.555968179 51.74 30183237591 0
1784768140.590709841 51.80 30267132849 0
1784768141.623408353 51.77 30350174774 0
1784768142.656390142 51.71 30431962735 0
1784768143.690113641 51.79 30512817181 0
1784768144.724808253 51.78 30591206361 0
1784768145.760742437 51.80 30673516985 0
1784768146.795160067 51.80 30752215445 0
1784768147.829219457 51.75 30836601752 0
1784768148.863351831 51.77 30919886156 0
1784768149.899606844 51.74 31003071826 0
1784768150.933132694 51.81 31080801891 0
1784768151.964798378 51.76 31162945944 0
1784768152.999649423 51.68 31242259576 0
1784768154.032429307 51.79 31324005989 0
1784768155.065880506 51.79 31404158124 0
1784768156.100627191 51.72 31482896225 0
1784768157.133575250 51.81 31563918646 0
1784768158.167412019 51.79 31643276801 0
1784768159.203382964 51.77 31722799575 0
1784768160.236408253 51.76 31806900068 0
1784768161.269883738 51.80 31889237882 0
1784768162.303480028 51.81 31972359087 0
1784768163.337690879 51.85 32056095922 0
1784768164.370809106 51.71 32137877261 0
1784768165.403437117 51.83 32224414304 0
1784768166.438012726 51.78 32308473968 0
1784768167.470263776 51.76 32388197567 0
1784768168.504515121 51.82 32472197801 0
1784768169.538212927 51.86 32551165046 0
1784768170.573337824 51.81 32634700826 0
1784768171.606114276 51.84 32720297916 0
1784768172.640785217 51.82 32803713814 0
1784768173.676266710 51.83 32882607958 0
1784768174.709296744 51.82 32962592042 0
1784768175.745393144 51.80 33043531719 0
1784768176.777849713 51.82 33126935273 0
1784768177.814465386 51.88 33210946950 0
1784768178.847361920 51.84 33290325093 0
1784768179.880469304 51.83 33368585114 0
1784768180.914849119 51.86 33448517870 0
1784768181.952238153 51.84 33529284858 0
1784768182.991994521 51.90 33612507116 0
1784768184.025214051 51.82 33697384303 0
1784768185.058035011 51.89 33778134293 0
1784768186.092401119 51.85 33856316163 0
1784768187.126811407 51.87 33935968858 0
1784768188.160947652 51.83 34017405443 0
1784768189.195396478 51.86 34100005297 0
1784768190.227537558 51.85 34183012815 0
1784768191.262409513 51.87 34261001671 0
1784768192.296202875 51.88 34343013863 0
1784768193.331049933 51.88 34426812066 0
1784768194.364375407 51.91 34508211055 0
1784768195.401085881 51.83 34587624077 0
1784768196.433979120 51.82 34667498868 0
1784768197.465865283 51.85 34751822175 0
1784768198.497034502 51.87 34835416332 0
1784768199.528804140 51.87 34921494888 0
1784768200.561022962 51.91 35002130763 0
1784768201.593903004 51.88 35082017577 0
1784768202.631868771 51.86 35164439767 0
1784768203.664829903 51.88 35248949801 0
1784768204.700232770 51.88 35328358491 0
1784768205.733315131 51.88 35415221903 0
1784768206.766505188 51.89 35496335064 0
1784768207.800267132 51.85 35580578602 0
1784768208.831291590 51.91 35664828746 0
1784768209.864443233 51.91 35747498070 0
1784768210.900221897 51.84 35830494281 0
1784768211.936320311 51.87 35910834075 0
1784768212.968210768 51.88 35994869280 0
1784768214.005137476 51.87 36075466598 0
1784768215.038600345 51.87 36160663578 0
1784768216.073359692 51.90 36244918772 0
1784768217.105257387 51.87 36330055925 0
1784768218.137820668 51.89 36413205297 0
1784768219.170336243 51.87 36496414906 0
1784768220.205915209 51.87 36577944549 0
1784768221.239127191 51.87 36662285357 0
1784768222.272360639 51.79 36746514262 0
1784768223.307193116 51.89 36828248042 0
1784768224.340900889 51.81 36909887832 0
1784768225.374320999 51.82 36991952039 0
1784768226.411223244 51.89 37075834924 0
1784768227.445186571 51.87 37159866451 0
1784768228.478789196 51.85 37243446617 0
1784768229.512305546 51.86 37327218835 0
1784768230.545700500 51.83 37410296616 0
1784768231.580135959 51.85 37491569894 0
1784768232.614460757 51.83 37573365743 0
1784768233.646988721 51.80 37655865215 0
1784768234.680241850 51.86 37735242503 0
1784768235.715019957 51.86 37813193367 0
1784768236.751967602 51.84 37893441750 0
1784768237.785365119 51.83 37970651502 0
1784768238.817037920 51.86 38055254961 0
1784768239.851032766 51.82 38135997184 0
1784768240.883645807 51.82 38219321412 0
1784768241.916472660 51.84 38300450563 0
1784768242.947894313 51.86 38383966142 0
1784768243.982102965 51.82 38466711619 0
1784768245.015046244 51.86 38548942458 0
1784768246.048614920 51.86 38633236134 0
1784768247.083332113 51.84 38715278781 0
1784768248.117595443 51.89 38798232285 0
1784768249.150669514 51.79 38878026071 0
1784768250.183733695 51.79 38967238712 0
1784768251.217334089 51.82 39050007625 0
1784768252.250146282 51.86 39133795086 0
1784768253.284164317 51.72 39215746979 0
1784768254.317299089 51.84 39299555450 0
1784768255.350490149 51.80 39382128710 0
1784768256.384137714 51.82 39467186246 0
1784768257.416822098 51.79 39544519375 0
1784768258.450753093 51.81 39630293900 0
1784768259.482322753 51.83 39713096015 0
1784768260.515229950 51.78 39794661926 0
1784768261.548293094 51.79 39878711763 0
1784768262.578070794 51.83 39962953623 0
1784768263.610794600 51.88 40044474553 0
1784768264.646638762 51.77 40128319628 0
1784768265.680157942 51.89 40208913193 0
1784768266.714949313 51.83 40293063214 0
1784768267.748634158 51.83 40377710646 0
1784768268.783193240 51.80 40456883874 0
1784768269.819768142 51.78 40538359550 0
1784768270.856066415 51.81 40619288073 0
1784768271.890488445 51.81 40703548349 0
1784768272.924122635 51.85 40786298769 0
1784768273.960935577 51.78 40870147094 0
1784768274.996917975 51.85 40949076133 0
1784768276.028925842 51.80 41032877250 0
1784768277.062148654 51.80 41110321075 0
1784768278.096018394 51.81 41191444810 0
1784768279.130702753 51.83 41270685951 0
1784768280.163484859 51.87 41351436230 0
1784768281.196243645 51.79 41431662138 0
1784768282.230506928 51.82 41511754188 0
1784768283.265916874 51.82 41593455102 0
1784768284.298749111 51.82 41681508471 0
1784768285.332105873 51.83 41758312635 0
1784768286.368206891 51.81 41841689747 0
1784768287.400300618 51.83 41921869942 0
1784768288.435992745 51.85 42005882519 0
1784768289.472259762 51.82 42086684371 0
1784768290.508022941 51.81 42171896212 0
1784768291.543002376 51.77 42252371923 0
1784768292.582556345 51.80 42333795889 0
1784768293.618651161 51.80 42416120367 0
1784768294.655899390 51.81 42499799634 0
1784768295.689615767 51.82 42583644007 0
1784768296.724246090 51.78 42665014967 0
1784768297.756894483 51.85 42745356515 0
1784768298.795086364 51.82 42825314416 0
1784768299.827838318 51.81 42907078605 0
1784768300.864965129 51.85 42991810139 0
1784768301.898493668 51.83 43075476101 0
1784768302.934323974 51.83 43153427636 0
1784768303.969762078 51.80 43233675698 0
1784768305.003579249 51.83 43313915613 0
1784768306.037805284 51.77 43397770346 0
1784768307.074618449 51.79 43477739813 0
1784768308.109716261 51.81 43558646274 0
1784768309.143166700 51.84 43638147899 0
1784768310.177051841 51.90 43717457137 0
1784768311.209194819 51.84 43797890661 0
1784768312.244644870 51.86 43879735732 0
1784768313.278620738 51.87 43963605861 0
1784768314.312351283 51.85 44045578947 0
1784768315.345649638 51.84 44126019505 0
1784768316.381208146 51.85 44205450288 0
1784768317.412165948 51.84 44290754439 0
1784768318.445643080 51.85 44372299951 0
1784768319.476564535 51.85 44452170424 0
1784768320.510116105 51.87 44532888524 0
1784768321.543868598 51.86 44613577833 0
1784768322.578687505 51.82 44697504919 0
1784768323.614410924 51.89 44781813426 0
1784768324.647080454 51.81 44864028595 0
1784768325.678757887 51.82 44946556493 0
1784768326.713334738 51.83 45026478034 0
1784768327.747103697 51.85 45108861484 0
1784768328.779313605 51.80 45190629198 0
1784768329.815905961 51.81 45273791783 0
1784768330.850515214 51.81 45355655805 0
1784768331.884306160 51.82 45438913141 0
1784768332.919335196 51.81 45519881946 0
1784768333.953035875 51.89 45601758907 0
1784768334.986562377 51.80 45684759482 0
1784768336.021241692 51.81 45766181282 0
1784768337.054111453 51.86 45848534261 0
1784768338.088010912 51.86 45926981743 0
1784768339.125637933 51.80 46008490879 0
1784768340.158259223 51.82 46090159919 0
1784768341.192706399 51.83 46170864806 0
1784768342.228684972 51.80 46255409781 0
1784768343.265669219 51.79 46336145168 0
1784768344.303043971 51.80 46416015458 0
1784768345.336525270 51.81 46501250674 0
1784768346.371022158 51.81 46585334354 0
1784768347.402791742 51.81 46669375723 0
1784768348.436389386 51.88 46752075853 0
1784768349.468440046 51.82 46833293302 0
1784768350.507230330 51.81 46914225564 0
1784768351.539805990 51.84 47001961825 0
1784768352.573357108 51.82 47084540837 0
1784768353.606847638 51.84 47169298631 0
1784768354.642410293 51.83 47254167167 0
1784768355.676873981 51.83 47336067793 0
1784768356.711474628 51.78 47419567289 0
1784768357.744963039 51.80 47499943442 0
1784768358.780942738 51.84 47582402801 0
1784768359.812455340 51.83 47661466324 0
1784768360.844826916 51.78 47740917614 0
1784768361.877792050 51.85 47821452283 0
1784768362.911223893 51.80 47904732384 0
1784768363.946255836 51.79 47986749978 0
1784768364.978983817 51.78 48068997388 0
1784768366.014188123 51.78 48148864901 0
1784768367.048795072 51.78 48232744993 0
1784768368.083301184 51.78 48317199961 0
1784768369.117491298 51.76 48401731081 0
1784768370.149972227 51.80 48484103362 0
1784768371.183686168 51.81 48560316950 0
1784768372.218296238 51.78 48643212703 0
1784768373.251175711 51.79 48725436722 0
1784768374.285458239 51.80 48806127252 0
1784768375.320343369 51.73 48890424009 0
1784768376.356803150 51.78 48975305987 0
1784768377.396985536 51.76 49057565802 0
1784768378.429669623 51.73 49136825360 0
1784768379.462901822 51.76 49212977824 0
1784768380.495715860 51.76 49296940462 0
1784768381.529428831 51.78 49380026360 0
1784768382.563427662 51.75 49460232051 0
1784768383.596987231 51.79 49543481469 0
1784768384.629930495 51.80 49623390010 0
1784768385.663119357 51.79 49709116580 0
1784768386.695188603 51.75 49790419992 0
1784768387.729348370 51.79 49871159332 0
1784768388.761500817 51.76 49952841082 0
1784768389.795102828 51.79 50031338106 0
1784768390.828905412 51.80 50114496190 0
1784768391.863723603 51.83 50194876463 0
1784768392.896834692 51.79 50275643846 0
1784768393.930199592 51.76 50358364636 0
1784768394.966308908 51.78 50441239058 0
1784768396.002087814 51.79 50520696054 0
1784768397.035717158 51.77 50606579583 0
1784768398.068121218 51.80 50689130291 0
1784768399.100411201 51.79 50772563613 0
1784768400.136456567 51.75 50855466522 0
1784768401.168582252 51.80 50934194522 0
1784768402.201905525 51.81 51019661125 0
1784768403.237333499 51.83 51101554916 0
1784768404.273655611 51.75 51180241749 0
1784768405.308625258 51.73 51262564610 0
1784768406.342021703 51.74 51346529277 0
1784768407.374110390 51.72 51429036943 0
1784768408.407711766 51.84 51512396371 0
1784768409.441253786 51.78 51593570136 0
1784768410.474262665 51.81 51676015976 0
1784768411.510197710 51.70 51757526791 0
1784768412.543057833 51.80 51838590531 0
1784768413.576305737 51.78 51920547581 0
1784768414.609947962 51.80 52005111796 0
1784768415.641026888 51.81 52086711549 0
1784768416.673747395 51.71 52168673390 0
1784768417.708620504 51.81 52249957166 0
1784768418.743236323 51.81 52334270692 0
1784768419.778440382 51.77 52420404147 0
1784768420.809787012 51.73 52502350394 0
1784768421.846052330 51.75 52583943831 0
1784768422.879503103 51.76 52666655572 0
1784768423.912629426 51.79 52745009201 0
1784768424.946749303 51.77 52824370988 0
1784768425.980532491 51.84 52904764871 0
1784768427.015832404 51.75 52986417509 0
1784768428.046649674 51.79 53071474206 0
1784768429.081451340 51.75 53151687999 0
1784768430.116111117 51.79 53232281014 0
1784768431.152702978 51.75 53318017380 0
1784768432.186472193 51.77 53399667835 0
1784768433.222862480 51.73 53480643888 0
1784768434.256715094 51.81 53564381882 0
1784768435.290395345 51.77 53649204583 0
1784768436.322757503 51.81 53733833080 0
1784768437.356674302 51.78 53818284859 0
1784768438.392430377 51.77 53898775264 0
1784768439.428219735 51.81 53978022737 0
1784768440.461215819 51.75 54057263833 0
1784768441.495753306 51.81 54141256727 0
1784768442.529564131 51.79 54225915832 0
1784768443.566787248 51.76 54307454981 0
1784768444.600688454 51.77 54391467360 0
1784768445.633785394 51.79 54473024284 0
1784768446.667925862 51.78 54554333464 0
1784768447.704464770 51.76 54637052148 0
1784768448.742054629 51.77 54716011596 0
1784768449.778328637 51.76 54799664100 0
1784768450.814279907 51.78 54884241147 0
1784768451.851217201 51.72 54968526415 0
1784768452.883901815 51.77 55052070434 0
1784768453.918066749 51.83 55136520367 0
1784768454.952581358 51.81 55216282157 0
1784768455.986951895 51.76 55296704237 0
1784768457.023928501 51.78 55378276053 0
1784768458.059442058 51.79 55461622024 0
1784768459.093551934 51.72 55543159509 0
1784768460.128208689 51.74 55624721301 0
1784768461.160015596 51.79 55709104709 0
1784768462.193514279 51.78 55794723969 0
1784768463.227500271 51.78 55872768166 0
1784768464.261225558 51.82 55954374617 0
1784768465.293094869 51.82 56041972245 0
1784768466.326913440 51.79 56126764979 0
1784768467.359005027 51.82 56209206470 0
1784768468.395604381 51.73 56289728139 0
1784768469.430802408 51.76 56374070045 0
1784768470.464556043 51.79 56456362756 0
1784768471.499249922 51.81 56536759569 0
1784768472.532767851 51.76 56619919560 0
1784768473.566300745 51.78 56703506271 0
1784768474.597756072 51.83 56783954671 0
1784768475.632597483 51.76 56867458272 0
1784768476.666652183 51.78 56951108991 0
1784768477.700044357 51.74 57034518694 0
1784768478.733767809 51.78 57115081819 0
1784768479.768386558 51.81 57197195523 0
1784768480.801573254 51.76 57277311970 0
1784768481.834492343 51.81 57360067746 0
1784768482.866600596 51.83 57441605781 0
1784768483.902778701 51.82 57521926166 0
1784768484.935637799 51.79 57603883231 0
1784768485.973403217 51.83 57683454083 0
1784768487.007618923 51.75 57768147853 0
1784768488.042644941 51.83 57850796305 0
1784768489.077617331 51.79 57935241828 0
1784768490.110190636 51.81 58016498703 0
1784768491.142992123 51.81 58098172672 0
1784768492.176630091 51.76 58182206839 0
1784768493.209563120 51.82 58267498220 0
1784768494.244550315 51.82 58350573987 0
1784768495.276701332 51.81 58432437597 0
1784768496.309474751 51.83 58513598439 0
1784768497.344218731 51.78 58595777843 0
1784768498.377207756 51.77 58679138416 0
1784768499.413816493 51.82 58760306932 0
1784768500.450420144 51.74 58844985232 0
1784768501.484166266 51.78 58927693753 0
1784768502.519123367 51.80 59007803105 0
1784768503.552433644 51.77 59091483089 0
1784768504.588476750 51.81 59178314139 0
1784768505.622732752 51.85 59261967299 0
1784768506.656692886 51.76 59345394137 0
1784768507.691579334 51.82 59427197203 0
1784768508.725162931 51.81 59508482703 0
1784768509.759657900 51.79 59592227304 0
1784768510.793541469 51.80 59673322659 0
1784768511.829291886 51.83 59752283038 0
1784768512.861971625 51.78 59836650012 0
1784768513.896729836 51.80 59919516897 0
1784768514.929821144 51.82 60002629512 0
1784768515.964351701 51.81 60085942968 0
1784768516.998777304 51.85 60167587900 0
1784768518.034627254 51.88 60246787387 0
1784768519.071190811 51.86 60327734098 0
1784768520.105416332 51.89 60407074737 0
1784768521.137817415 51.87 60493425236 0
1784768522.171852328 51.87 60577193365 0
1784768523.207641229 51.85 60659373030 0
1784768524.241514665 51.89 60741914492 0
1784768525.275411068 51.84 60823279333 0
1784768526.309262076 51.80 60907501052 0
1784768527.342906478 51.86 60992312034 0
1784768528.379272702 51.83 61076638087 0
1784768529.411882896 51.84 61159496076 0
1784768530.449679129 51.81 61242167933 0
1784768531.483313846 51.83 61324735715 0
1784768532.515768225 51.80 61408080313 0
1784768533.550307866 51.86 61489990261 0
1784768534.584176830 51.81 61573993928 0
1784768535.617406483 51.84 61657286953 0
1784768536.651990588 51.79 61737894433 0
1784768537.688183645 51.85 61821759496 0
1784768538.722243964 51.83 61903672847 0
1784768539.755959731 51.88 61985416407 0
1784768540.788334360 51.88 62066242626 0
1784768541.819795648 51.85 62145862257 0
1784768542.854415191 51.83 62228939657 0
1784768543.886438933 51.87 62308334873 0
1784768544.920903378 51.87 62388886143 0
1784768545.952929088 51.87 62468227331 0
1784768546.992627956 51.81 62549887918 0
1784768548.027003506 51.83 62629128815 0
1784768549.062661221 51.81 62713067605 0
1784768550.100619750 51.85 62793814039 0
1784768551.135844112 51.84 62878714678 0
1784768552.169618094 51.84 62963762907 0
1784768553.202919784 51.88 63048274864 0
1784768554.233017977 51.88 63136104077 0
1784768555.266431358 51.86 63215107789 0
1784768556.302219393 51.86 63297389376 0
1784768557.334679666 51.84 63377027256 0
1784768558.370623398 51.89 63460356412 0
1784768559.407991227 51.90 63543881207 0
1784768560.441785367 51.83 63627762626 0
1784768561.475038582 51.88 63711604390 0
1784768562.509143450 51.90 63793776685 0
1784768563.541870194 51.87 63878955935 0
1784768564.574523241 51.87 63964120171 0
1784768565.607437871 51.86 64043453394 0
1784768566.639952716 51.88 64125498849 0
1784768567.673445282 51.84 64206347848 0
1784768568.708056929 51.88 64286836926 0
1784768569.742307770 51.86 64371168975 0
1784768570.777274291 51.85 64455067148 0
1784768571.816360510 51.80 64540102789 0
1784768572.851261938 51.87 64624849017 0
1784768573.884234802 51.85 64705702578 0
1784768574.916788062 51.86 64788513298 0
1784768575.951665992 51.82 64869458560 0
1784768576.983643388 51.83 64953966106 0
1784768578.014488456 51.85 65035593217 0
1784768579.046779364 51.80 65115551607 0
1784768580.080147530 51.89 65194406339 0
1784768581.112163091 51.83 65275812942 0
1784768582.146181813 51.84 65357754978 0
1784768583.179934049 51.79 65435595267 0
1784768584.214313783 51.86 65516958659 0
1784768585.249051574 51.85 61420926 0
1784768586.281892357 51.84 143283910 0
1784768587.317849911 51.81 223529486 0
1784768588.350753812 51.87 311169424 0
1784768589.382444876 51.80 392923741 0
1784768590.417153464 51.88 477144025 0
1784768591.450131392 51.89 560063001 0
1784768592.484963027 51.81 644344882 0
1784768593.520257005 51.91 725405921 0
1784768594.556289636 51.90 809985653 0
1784768595.590921079 51.86 892167317 0
1784768596.626590352 51.84 972800705 0
1784768597.659509215 51.88 1058084395 0
1784768598.692500167 51.88 1140598652 0
1784768599.727305118 51.89 1219586496 0
1784768600.762017863 51.86 1302924959 0
1784768601.795688425 51.88 1387159693 0
1784768602.829153573 51.90 1468094991 0
1784768603.863842308 51.90 1550268323 0
1784768604.896670991 51.87 1638144913 0
1784768605.932373102 51.85 1717690009 0
1784768606.965657429 51.91 1797002634 0
1784768607.998826806 51.90 1875226707 0
1784768609.032469511 51.87 1956779634 0
1784768610.066435661 51.89 2040942991 0
1784768611.099621008 51.90 2122499335 0
1784768612.133606801 51.91 2203846554 0
1784768613.165999209 51.89 2280933067 0
1784768614.198789784 51.92 2364564118 0
1784768615.236222845 51.88 2446467506 0
1784768616.271030853 51.89 2531309081 0
1784768617.304217584 51.91 2611344172 0
1784768618.336459078 51.88 2694530407 0
1784768619.369945961 51.90 2775838687 0
1784768620.403994514 51.92 2858582729 0
1784768621.434342749 51.92 2944942689 0
1784768622.466405704 51.91 3027068599 0
1784768623.500166754 51.90 3109064038 0
1784768624.532649359 51.89 3191075926 0
1784768625.565438844 51.93 3273820014 0
1784768626.598138386 51.90 3356433906 0
1784768627.632719047 51.93 3440093642 0
1784768628.666585875 51.91 3521805663 0
1784768629.699031675 51.92 3604825525 0
1784768630.733544270 51.92 3688227538 0
1784768631.767042203 51.89 3768131212 0
1784768632.799646535 51.90 3851921221 0
1784768633.832411309 51.91 3931652648 0
1784768634.867602724 51.91 4015126755 0
1784768635.900257959 51.93 4096600218 0
1784768636.935617178 51.92 4179477310 0
1784768637.969727317 51.92 4264329108 0
1784768639.002388535 51.91 4349454650 0
1784768640.036302395 51.93 4432748468 0
1784768641.070988538 51.91 4515943110 0
1784768642.104255377 51.92 4598083637 0
1784768643.139577142 51.93 4680289759 0
1784768644.173350970 51.93 4764415520 0
1784768645.209558061 51.93 4844050394 0
1784768646.241508282 51.92 4925262823 0
1784768647.275194105 51.92 5005514563 0
1784768648.308186845 51.91 5084343571 0
1784768649.342344255 51.93 5165164632 0
1784768650.377117316 51.93 5247969722 0
1784768651.414216388 51.92 5327755223 0
1784768652.447119543 51.93 5408501886 0
1784768653.483451695 51.93 5489385124 0
1784768654.518576227 51.93 5572718736 0
1784768655.551657493 51.93 5656372491 0
1784768656.586046181 51.93 5732785073 0
1784768657.618345825 51.93 5814630969 0
1784768658.652285537 51.92 5894149623 0
1784768659.684241511 51.90 5976038866 0
1784768660.715695239 51.93 6058983612 0
1784768661.747858506 51.92 6144733679 0
1784768662.781947759 51.93 6228187966 0
1784768663.814622924 51.92 6310342226 0
1784768664.849779412 51.92 6390759683 0
1784768665.885420295 51.92 6472756572 0
1784768666.918201123 51.91 6557942077 0
1784768667.953210508 51.93 6639550299 0
1784768668.987645918 51.93 6719721522 0
1784768670.022623068 51.92 6799189824 0
1784768671.056827878 51.92 6878862386 0
1784768672.091338646 51.92 6959905054 0
1784768673.126943297 51.92 7044153139 0
1784768674.160443181 51.91 7124255701 0
1784768675.195250617 51.93 7207618684 0
1784768676.233394322 51.93 7293258802 0
1784768677.269293981 51.93 7375119910 0
1784768678.303689969 51.93 7462456870 0
1784768679.338767856 51.92 7546692763 0
1784768680.370622536 51.92 7630663533 0
1784768681.405630582 51.93 7713477122 0
1784768682.438483545 51.93 7796646725 0
1784768683.470674111 51.93 7881389489 0
1784768684.503090896 51.92 7960737910 0
1784768685.540242648 51.93 8039655581 0
1784768686.573022498 51.92 8121339742 0
1784768687.605666108 51.93 8200900203 0
1784768688.638302788 51.92 8279930372 0
1784768689.675386115 51.93 8358100432 0
1784768690.709343960 51.93 8439452960 0
1784768691.744152456 51.90 8518903167 0
1784768692.777183192 51.92 8602473888 0
1784768693.810057265 51.89 8684069430 0
1784768694.843029637 51.91 8767920166 0
1784768695.876468737 51.89 8846015492 0
1784768696.909931814 51.93 8924822833 0
1784768697.946162102 51.92 9006355329 0
1784768698.980360300 51.92 9088384382 0
1784768700.016111085 51.93 9168156029 0
1784768701.050944895 51.90 9250708858 0
1784768702.085525628 51.92 9329826471 0
1784768703.118553787 51.93 9408987111 0
1784768704.150871828 51.93 9487873824 0
1784768705.183323100 51.93 9569054715 0
1784768706.215737569 51.89 9651162865 0
1784768707.248163306 51.91 9733946258 0
1784768708.279877513 51.89 9814289728 0
1784768709.317659474 51.91 9895594316 0
1784768710.350747214 51.90 9977806114 0
1784768711.385591846 51.91 10060763997 0
1784768712.418881481 51.90 10145310207 0
1784768713.455614955 51.93 10225312311 0
1784768714.488673167 51.92 10305871042 0
1784768715.524059965 51.93 10384093177 0
1784768716.556706126 51.89 10466850525 0
1784768717.590606930 51.91 10549143648 0
1784768718.626299940 51.93 10627263189 0
1784768719.661019039 51.93 10706438568 0
1784768720.697246820 51.93 10789580844 0
1784768721.729720321 51.89 10871854208 0
1784768722.763124083 51.91 10953140471 0
1784768723.795200345 51.92 11032275020 0
1784768724.827038854 51.93 11114275753 0
1784768725.859880241 51.92 11195139339 0
1784768726.893062287 51.86 11279096530 0
1784768727.925588427 51.92 11360283493 0
1784768728.961939205 51.93 11443976385 0
1784768729.996343480 51.91 11522933392 0
1784768731.031336616 51.92 11605633979 0
1784768732.072164128 51.93 11685268594 0
1784768733.109970784 51.91 11765074358 0
1784768734.145230822 51.93 11847180021 0
1784768735.178084392 51.93 11926723713 0
1784768736.211959668 51.92 12007664534 0
1784768737.248428875 51.92 12088691747 0
1784768738.282081001 51.91 12166260855 0
1784768739.315027846 51.93 12235131088 0
1784768740.349350486 51.93 12308105998 0
1784768741.382149935 51.92 12384479215 0
1784768742.414147538 51.93 12458697926 0
1784768743.447544290 51.93 12533038732 0
1784768744.480347771 51.92 12601934873 0
1784768745.513549627 51.93 12679058814 0
1784768746.546742350 51.92 12758967127 0
1784768747.577950193 51.91 12839011831 0
1784768748.608180029 77.64 12921041677 0
1784768749.638896002 88.54 13004450052 0
1784768750.667201950 89.25 13090330606 0
1784768751.697304180 91.07 13183833796 0
1784768752.727796784 91.69 13276518243 0
1784768753.757041758 90.55 13360654456 0
1784768754.785901328 92.91 13454567110 0
1784768755.816434117 93.02 13548458739 0
1784768756.846286512 92.01 13633245278 0
1784768757.875355069 93.60 13725883096 0
1784768758.904899397 94.21 13819845079 0
1784768759.936944488 93.48 13906524313 0
1784768760.966256152 93.69 13995707140 0
1784768761.995248241 94.43 14087009532 0
1784768763.023272137 95.19 14179915966 0
1784768764.061802350 93.82 14263962493 0
1784768765.091351434 95.60 14357527906 0
1784768766.120795043 95.72 14450945926 0
1784768767.150786951 94.81 14537922919 0
1784768768.179916123 95.39 14627666295 0
1784768769.214613024 96.28 14721441413 0
1784768770.244189267 95.98 14811294509 0
1784768771.275297126 95.61 14897664584 0
1784768772.305678523 96.75 14991465428 0
1784768773.335113579 96.85 15084789230 0
1784768774.369078205 95.31 15168160865 0
1784768775.399919933 97.04 15261710165 0
1784768776.428632505 97.37 15355327882 0
1784768777.458714493 96.67 15442037006 0
1784768778.489064902 96.81 15531580639 0
1784768779.518636281 97.71 15625431437 0
1784768780.549527750 97.38 15715462029 0
1784768781.576744969 96.92 15802241569 0
1784768782.606000020 98.23 15895820332 0
1784768783.634322661 98.43 15988920269 0
1784768784.663947877 96.71 16072429226 0
1784768785.697570158 98.51 16165874848 0
1784768786.727102258 98.61 16259282279 0
1784768787.760120300 97.91 16346255641 0
1784768788.790005120 98.22 16436222119 0
1784768789.819633618 99.21 16530205891 0
1784768790.848559289 98.90 16620303648 0
1784768791.876543015 97.94 16706454634 0
1784768792.906040763 99.29 16800434302 0
1784768793.935716908 99.66 16894371292 0
1784768794.964868601 98.21 16979276448 0
1784768795.996157565 98.71 17072256548 0
1784768797.024446324 99.64 17166321859 0
1784768798.052896746 99.47 17258041145 0
1784768799.084573663 98.23 17343005745 0
1784768800.112430883 99.96 17436413940 0
1784768801.141567713 100.25 17529777916 0
1784768802.186863825 99.12 17617191319 0
1784768803.216975482 99.29 17708702944 0
1784768804.245869735 100.56 17802397927 0
1784768805.274088110 100.30 17894009874 0
1784768806.307245045 98.62 17979043226 0
1784768807.348732782 100.32 18072902432 0
1784768808.377645197 100.51 18166048997 0
1784768809.406166840 100.41 18256448161 0
1784768810.434965979 99.31 18343388779 0
1784768811.463846210 100.85 18437684196 0
1784768812.492896456 101.17 18530982289 0
1784768813.523214375 99.74 18615951390 0
1784768814.552102242 100.81 18707108495 0
1784768815.582398010 101.22 18801253742 0
1784768816.614464182 100.75 18890618307 0
1784768817.644599003 100.11 18977683415 0
1784768818.674899092 101.81 19071656018 0
1784768819.716506073 101.42 19166190177 0
1784768820.745453487 99.35 19249848204 0
